,Unnamed: 0,simpson,inv_simpson
6770,10317.000030041,0.93639808,15.72279578981264
6771,10317.000020108,0.9516864,20.698105709365496
6772,10317.000006657,0.93052416,14.393492759497411
6773,10317.000027210,0.93841792,16.23849015817589
6774,10317.000001161,0.92388224,13.137538466712625
6775,10317.000006661,0.92468864,13.278209290072565
6776,10317.000065674,0.914528,11.699737925870462
6777,10317.000014330,0.95506048,22.252129083710724
6778,10317.000047392,0.9037952,10.39449175093135
6779,10317.000069727,0.76811136,4.312414786683815
6780,10317.000026133,0.93476608,15.329448237971915
6781,10317.000046131,0.4240192000000001,1.7361689834105583
6782,10317.000030038,0.87421952,7.950359229031406
6783,10317.000027299,0.9577792,23.685008337122966
6784,10317.000032857,0.94790016,19.19391691030145
6785,10317.000022009,0.92473984,13.287242546388418
6786,10317.000066722,0.89056256,9.137640646564833
6787,10317.000054035,0.83456,6.04448742746615
6788,10317.000010869,0.95275392,21.165777139606092
6789,10317.000029560,0.9698816,33.202294942626445
6790,10317.000028726,0.96184704,26.210286174388557
6791,10317.000058901,0.9528064,21.189313805261754
6792,10317.000013412,0.8574822400000001,7.016669361067704
6793,10317.000026598,0.87816192,8.20761456516715
6794,10317.000021186,0.88354944,8.587335260560362
6795,10317.000031499,0.9667456,30.071208622016922
6796,10317.000017652,0.9739904,38.44734251968509
6797,10317.000038163,0.94054272,16.818798303588743
6798,10317.000035785,0.96844672,31.692426270739507
6799,10317.000027563,0.91930752,12.392728541742683
6800,10317.000020523,0.91418752,11.65331662713862
6801,10317.000005063,0.95755776,23.561433138307518
6802,10317.000014681,0.9606336,25.402373597788962
6803,10317.000031460,0.96820224,31.44875613879719
6804,10317.000044378,0.87464448,7.977311250433963
6805,10317.000020495,0.96174464,26.14012781476899
6806,10317.000023207,0.9722752,36.068790397045255
6807,10317.000028512,0.93384576,15.116189075711542
6808,10317.000022457,0.95162368,20.67127057204846
6809,10317.000003898,0.86749056,7.546632149377435
6810,10317.000022904,0.94942592,19.772974614664285
6811,10317.000017671,0.94255872,17.409082805954174
6812,10317.000012871,0.94737664,19.00296750340533
6813,10317.000069304,0.95961344,24.760712474645054
6814,10317.000029431,0.87320064,7.886475136783023
6815,10317.000031857,0.94193664,17.222565142630394
6816,10317.000023519,0.72741632,3.6685982080805424
6817,10317.000058752,0.93680384,15.823746252936902
6818,10317.000026658,0.9619328,26.269334229993298
6819,10317.000033080,0.88817408,8.942470582848769
6820,10317.000041748,0.92194432,12.811367475115206
6821,10317.000021958,0.9143936,11.681369617224885
6822,10317.000010110,0.97157888,35.18510178346248
6823,10317.000037963,0.95604352,22.749774322238743
6824,10317.000036112,0.8642137599999999,7.364516463523842
6825,10317.000038193,0.95232896,20.977096367102543
6826,10317.000058976,0.95834112,24.00448595833592
6827,10317.000023445,0.59486208,2.4682952412847454
6828,10317.000011941,0.96163968,26.068604224365174
6829,10317.000051177,0.86201344,7.247082614422739
6830,10317.000043119,0.86039936,7.163290941932642
6831,10317.000065701,0.93908736,16.416953853912762
6832,10317.000016491,0.96166656,26.08688393214902
6833,10317.000035498,0.84997504,6.66555751789569
6834,10317.000006020,0.75638144,4.104777567029375
6835,10317.000038011,0.96027008,25.169947485421584
6836,10317.000058487,0.8685631999999999,7.608219311486578
6837,10317.000026181,0.91245696,11.422952641352182
6838,10317.000020789,0.9773504,44.150890081943956
6839,10317.000029434,0.95015936,20.063947814474297
6840,10317.000028281,0.90193408,10.197222439762964
6841,10317.000009498,0.902752,10.282987824942415
6842,10317.000022450,0.9607488,25.476928093918122
6843,10317.000031559,0.83405184,6.025978233202465
6844,10317.000053439,0.9194688,12.417547484701577
6845,10317.000010945,0.91469568,11.722735730148251
6846,10317.000001240,0.73646592,3.7945756389458243
6847,10317.000029516,0.93533184,15.463560429119994
6848,10317.000021265,0.93670656,15.799425659278425
6849,10317.000043136,0.94166272,17.141697384588365
6850,10317.000038185,0.931744,14.650726676043135
6851,10317.000002471,0.90810368,10.881828565061143
6852,10317.000001543,0.94488448,18.143709793539106
6853,10317.000038168,0.9405184,16.81192166989455
6854,10317.000036425,0.84711168,6.540722011988883
6855,10317.000003508,0.94390144,17.82576950281789
6856,10317.000002645,0.86293504,7.29581068713696
6857,10317.000039859,0.93000064,14.285844899153373
6858,10317.000014524,0.9323968,14.792199185837362
6859,10317.000023651,0.93953792,16.539292065373875
6860,10317.000002261,0.9478912,19.19061655612873
6861,10317.000033194,0.96966528,32.96552597155994
6862,10317.000023657,0.8012582399999999,5.031655148872584
6863,10317.000020400,0.87888896,8.256885582024566
6864,10317.000003057,0.95892736,24.347107953128898
6865,10317.000047733,0.95613056,22.794911446327994
6866,10317.000013905,0.76266752,4.21349829572421
6867,10317.000009148,0.96256512,26.71305477672164
6868,10317.000014090,0.9145792,11.706750580654834
6869,10317.000020621,0.7021875200000001,3.3578176441766314
6870,10317.000022328,0.96076416,25.486901771441605
6871,10317.000022899,0.94155136,17.10903795195233
6872,10317.000001203,0.8883776,8.958775299581445
6873,10317.000030971,0.9728512,36.83404054691187
6874,10317.000004888,0.88808448,8.935311206166933
6875,10317.000015639,0.96720896,30.496135529705683
6876,10317.000020473,0.93263104,14.843631250949985
6877,10317.000047386,0.72706176,3.663832521232642
6878,10317.000058981,0.93838208,16.229045057022375
6879,10317.000006993,0.7940147200000001,4.854715832121598
6880,10317.000009225,0.9306432,14.418196917966227
6881,10317.000028895,0.78875264,4.733786968982713
6882,10317.000028250,0.92624256,13.557954289085965
6883,10317.000031800,0.90988928,11.097458770721177
6884,10317.000031006,0.9666944,30.024980784012257
6885,10317.000042842,0.93093376,14.478853923421932
6886,10317.000058733,0.97775488,44.953679728407835
6887,10317.000067926,0.9780096,45.47438882421427
6888,10317.000027194,0.87420416,7.949388469443823
6889,10317.000043131,0.95924352,24.535975628906137
6890,10317.000065686,0.9734656,37.68692715870725
6891,10317.000001154,0.85342464,6.822429090401004
6892,10317.000005648,0.94165248,17.138689013689017
6893,10317.000012593,0.95523072,22.336745196706303
6894,10317.000042018,0.7723712,4.393117215396295
6895,10317.000045018,0.9305152,14.391636732062262
6896,10317.000036675,0.85223296,6.767409024367005
6897,10317.000035374,0.89912064,9.912830533421308
6898,10317.000010947,0.95134976,20.554883182487917
6899,10317.000012975,0.90923776,11.017797709708356
6900,10317.000001025,0.85083008,6.703764405048956
6901,10317.000006802,0.90573568,10.608467763836842
6902,10317.000021252,0.94754944,19.065573370427302
6903,10317.000012401,0.96660352,29.94327545897057
6904,10317.000022552,0.96621952,29.602894926300632
6905,10317.000041538,0.91486976,11.74670716304805
6906,10317.000065370,0.9305664,14.402249055212465
6907,10317.000007856,0.972224,36.00230414746541
6908,10317.000013274,0.94427776,17.946155789860555
6909,10317.000058357,0.92963712,14.212039075148711
6910,10317.000067679,0.93667968,15.792718672299827
6911,10317.000026504,0.9489216,19.57774714948003
6912,10317.000011324,0.77846656,4.513991206022893
6913,10317.000014583,0.93906048,16.4097124493268
6914,10317.000007643,0.94852224,19.425864684088804
6915,10317.000017076,0.89161472,9.226345127308798
6916,10317.000003090,0.90672512,10.721000123505927
6917,10317.000027920,0.87471872,7.982038497690953
6918,10317.000030431,0.91090688,11.22421125222688
6919,10317.000044252,0.88829184,8.951897515812636
6920,10317.000017091,0.94979328,19.917652457678958
6921,10317.000004680,0.93458304,15.286555657737695
6922,10317.000043117,0.95497728,22.211008131005876
6923,10317.000007158,0.96682112,30.139655105898672
6924,10317.000069735,0.91712768,12.066755220560978
6925,10317.000011171,0.96377216,27.6030809454828
6926,10317.000022661,0.93102976,14.499007107993252
6927,10317.000049824,0.94897408,19.597882801525206
6928,10317.000032986,0.95504384,22.243892716815658
6929,10317.000042682,0.96691584,30.22594498394395
6930,10317.000039521,0.93997056,16.65849289948399
6931,10317.000002770,0.92432128,13.213754143833304
6932,10317.000058941,0.96390784,27.706848246267302
6933,10317.000047620,0.8209472,5.584944776066054
6934,10317.000006673,0.92890496,14.065678843418613
6935,10317.000047388,0.95496832,22.206588783718477
6936,10317.000031558,0.92299008,12.985340070474045
6937,10317.000003331,0.8703539199999999,7.713306873605427
6938,10317.000065682,0.82553216,5.731715369434274
6939,10317.000023254,0.9418048,17.183547784009676
6940,10317.000028099,0.95366272,21.58089555537138
6941,10317.000013960,0.93234048,14.77988611210958
6942,10317.000022064,0.90713472,10.768287135945743
6943,10317.000027852,0.91772416,12.154236286132114
6944,10317.000011302,0.88909952,9.017093523851297
6945,10317.000028452,0.95090304,20.367859843053434
6946,10317.000052795,0.94185984,17.199815067588393
6947,10317.000001098,0.8959360000000001,9.609471094710953
6948,10317.000006670,0.91594368,11.896785393412422
6949,10317.000013313,0.97265152,36.565103435364584
6950,10317.000023144,0.93660544,15.774224160558889
6951,10317.000058806,0.92108416,12.671727247660298
6952,10317.000026103,0.87931648,8.286135505494036
6953,10317.000001725,0.89959296,9.959461009905281
6954,10317.000001294,0.88475008,8.67679561079088
6955,10317.000041323,0.8992512,9.925676534112569
6956,10317.000032715,0.96453376,28.195827919734388
6957,10317.000062083,0.92961024,14.20661187081758
6958,10317.000018434,0.88173184,8.455361104797777
6959,10317.000021811,0.88346112,8.580827274125166
6960,10317.000010822,0.92475904,13.29063318703004
6961,10317.000009403,0.8120768,5.321322753124682
6962,10317.000030290,0.95655552,23.017883975133316
6963,10317.000040324,0.89469824,9.496517437125455
6964,10317.000062087,0.96932736,32.602345282310196
6965,10317.000017126,0.91801984,12.198073289927715
6966,10317.000030469,0.938368,16.225337487019726
6967,10317.000030693,0.94697856,18.860295005190363
6968,10317.000022117,0.93730432,15.95006226904309
6969,10317.000022951,0.87108608,7.7571142045793025
6970,10317.000038136,0.9584576,24.07179171160069
6971,10317.000058770,0.90088832,10.089628185093822
6972,10317.000030568,0.971008,34.4922737306843
6973,10317.000038484,0.93795072,16.11622246059906
6974,10317.000021684,0.87681536,8.117895218105117
6975,10317.000041522,0.89437312,9.467287114795024
6976,10317.000069234,0.96585728,29.28882057434209
6977,10317.000014498,0.93809152,16.15287598726377
6978,10317.000030983,0.9001664,10.016667735111229
6979,10317.000007729,0.81918976,5.530660210395163
6980,10317.000022644,0.97601792,41.69780102476513
6981,10317.000043092,0.95593856,22.69558144264009
6982,10317.000021185,0.90419328,10.437681198145599
6983,10317.000017277,0.95374208,21.617919698940224
6984,10317.000018030,0.89182336,9.244139954799849
6985,10317.000059960,0.89983232,9.983260069515438
6986,10317.000001243,0.97677312,43.053565524082536
6987,10317.000027836,0.9440768,17.881666285191134
6988,10317.000046302,0.96461312,28.259060985314324
6989,10317.000038063,0.97127424,34.81195971838512
6990,10317.000044558,0.8984627199999999,9.848599450369356
6991,10317.000026631,0.94848896,19.413314116740818
6992,10317.000001193,0.90750464,10.811353131659791
6993,10317.000013827,0.94166016,17.140945192856194
6994,10317.000030218,0.90361344,10.374890441156941
6995,10317.000005839,0.91495296,11.758198756829167
6996,10317.000067460,0.9483968,19.37864318491878
6997,10317.000006117,0.91742848,12.110713233812335
6998,10317.000034177,0.78217856,4.590916302821246
6999,10317.000030492,0.60492032,2.531134985226271
7000,10317.000026630,0.97240576,36.23944707301235
7001,10317.000044413,0.95534976,22.396296190121287
7002,10317.000018344,0.87492992,7.9955173931287185
7003,10317.000013730,0.80038784,5.009714839015818
7004,10317.000022433,0.95474944,22.099174021271757
7005,10317.000007177,0.93014912,14.316211907423368
7006,10317.000030666,0.9494016,19.76347078168478
7007,10317.000029287,0.89208576,9.266617640081602
7008,10317.000050287,0.96272896,26.83048286283396
7009,10317.000038490,0.88111616,8.41157216994337
7010,10317.000002568,0.8714048,7.776340018912058
7011,10317.000058970,0.95466752,22.0592387621414
7012,10317.000040355,0.87254272,7.845766048043705
7013,10317.000013935,0.9579072,23.7570320814961
7014,10317.000020499,0.7892940800000001,4.745951134168421
7015,10317.000020479,0.95210112,20.877314876673534
7016,10317.000030276,0.9656384,29.10225367852487
7017,10317.000006778,0.96832384,31.56948316967718
7018,10317.000029388,0.7091648000000002,3.4383733468300965
7019,10317.000014629,0.91980032,12.468877681307458
7020,10317.000023715,0.9412928,17.033685817071852
7021,10317.000062078,0.87681408,8.117810866696457
7022,10317.000014290,0.89322112,9.3651478644466
7023,10317.000010894,0.7011008,3.345609489754405
7024,10317.000027855,0.92130944,12.708004619613845
7025,10317.000031005,0.87199616,7.81226563203104
7026,10317.000023392,0.8539648,6.847664124813742
7027,10317.000012339,0.95400704,21.74245797617724
7028,10317.000028262,0.96371328,27.558291297753012
7029,10317.000058968,0.95705088,23.28336412946298
7030,10317.000001126,0.92854656,13.995127456424775
7031,10317.000023543,0.95064064,20.25958197188944
7032,10317.000048122,0.97038464,33.766261831698166
7033,10317.000037572,0.92757888,13.808126690114706
7034,10317.000028075,0.94962304,19.850344284371257
7035,10317.000021649,0.9499712,19.988486631700148
7036,10317.000011417,0.93206016,14.71890425411659
7037,10317.000006690,0.8367872000000001,6.126970433691477
7038,10317.000013259,0.9101248,11.12653991312397
7039,10317.000034147,0.92464768,13.27099152355229
7040,10317.000002698,0.93108096,14.509778429879455
7041,10317.000033569,0.97177216,35.42601913571849
7042,10317.000071404,0.83836928,6.186942680203367
7043,10317.000033577,0.97266688,36.58565140020607
7044,10317.000003921,0.92742912,13.779631720050796
7045,10317.000004025,0.79869312,4.9675401059318
7046,10317.000022092,0.9576128,23.59202778197194
7047,10317.000041758,0.89416832,9.448966509839021
7048,10317.000032635,0.83628288,6.10809669752314
7049,10317.000026608,0.80502144,5.128769029784608
7050,10317.000058914,0.8390656,6.213711922373339
7051,10317.000028205,0.95176192,20.730510003714926
7052,10317.000065741,0.91667072,12.000583708391583
7053,10317.000018027,0.96702464,30.32567347255647
7054,10317.000039938,0.97061376,34.02953218921508
7055,10317.000027924,0.95974144,24.839437873585112
7056,10317.000047492,0.88264832,8.52139483644376
7057,10317.000005784,0.95472512,22.08730315795425
7058,10317.000011116,0.968544,31.790437436419086
7059,10317.000028594,0.95229824,20.96358708777201
7060,10317.000059053,0.96806272,31.31137028576013
7061,10317.000053347,0.96181376,26.187443435122155
7062,10317.000041312,0.94002816,16.67449256184236
7063,10317.000006054,0.92765568,13.822785258054811
7064,10317.000022011,0.93695744,15.862300008121505
7065,10317.000052480,0.94252928,17.40016481436113
7066,10317.000009372,0.81852672,5.510453109129896
7067,10317.000026548,0.96805376,31.302588348425342
7068,10317.000052416,0.7352473599999999,3.777110588963342
7069,10317.000066972,0.9357312,15.559649472216686
7070,10317.000007075,0.88850816,8.969266270966557
7071,10317.000047606,0.92834432,13.955627802290063
7072,10317.000030232,0.95578368,22.61608383510886
7073,10317.000012298,0.92072064,12.61362352067423
7074,10317.000011982,0.96332928,27.269712729938185
7075,10317.000003088,0.9188992,12.3303345959596
7076,10317.000043105,0.92759808,13.811788416660772
7077,10317.000049998,0.95874816,24.24134293161224
7078,10317.000050221,0.96212096,26.39982428276959
7079,10317.000063078,0.6726784,3.0550993273893323
7080,10317.000021327,0.89534848,9.55552293937059
7081,10317.000039586,0.91907328,12.356858155130961
7082,10317.000021178,0.93307776,14.942715605454923
7083,10317.000030019,0.96127744,25.82473886024067
7084,10317.000002774,0.77252992,4.396182566076382
7085,10317.000046619,0.87831936,8.218234223620126
7086,10317.000001115,0.91153408,11.303787944555376
7087,10317.000046085,0.89970688,9.970773668223702
7088,10317.000004749,0.94110208,16.97852827400355
7089,10317.000059962,0.95060096,20.24330837198458
7090,10317.000038428,0.93002624,14.291071395906123
7091,10317.000027821,0.90636928,10.680255369177985
7092,10317.000023002,0.8523392,6.772278085991677
7093,10317.000003924,0.91990528,12.485217502477074
7094,10317.000033033,0.94907264,19.63581069193456
7095,10317.000063091,0.95220608,20.923163448405134
7096,10317.000014684,0.95932544,24.58539195015261
7097,10317.000002830,0.9617024,26.11129679144382
7098,10317.000005016,0.95230976,20.96865102796715
7099,10317.000058852,0.928608,14.007171671896009
7100,10317.000041735,0.85767552,7.02619816352043
7101,10317.000058814,0.93941632,16.506095370898556
7102,10317.000027198,0.85252352,6.7807422580197185
7103,10317.000058350,0.93752192,16.00561348876278
7104,10317.000040323,0.86980736,7.680925742038876
7105,10317.000004652,0.85602304,6.94555573336178
7106,10317.000003366,0.8785536,8.234085160202364
7107,10317.000031034,0.94641152,18.66072708164141
7108,10317.000007172,0.92685568,13.671601567968633
7109,10317.000009555,0.74762624,3.9623770712137425
7110,10317.000038393,0.9081024,10.881676997005359
7111,10317.000005930,0.94319104,17.60285701410481
7112,10317.000041310,0.97815936,45.78620406728015
7113,10317.000001390,0.90029056,10.029140671134043
7114,10317.000030738,0.89266176,9.316344296310428
7115,10317.000002805,0.67281024,3.05633036926339
7116,10317.000042014,0.96949888,32.78568131268617
7117,10317.000039928,0.96883712,32.08946028094964
7118,10317.000011351,0.87176192,7.797995727946018
7119,10317.000023047,0.91197312,11.36016634918788
7120,10317.000053485,0.90638848,10.682445921185774
7121,10317.000058351,0.9581696,23.90605875152996
7122,10317.000012116,0.48343296,1.9358571541846727
7123,10317.000034181,0.94219776,17.300367598210727
7124,10317.000012242,0.95852672,24.111910126230704
7125,10317.000034129,0.87540608,8.026073824469123
7126,10317.000066922,0.8643968,7.374457239947138
7127,10317.000034247,0.909408,11.038502296008478
7128,10317.000002965,0.9469568,18.85255791505793
7129,10317.000058342,0.87543808,8.02813572558933
7130,10317.000008201,0.90532352,10.562285374361199
7131,10317.000031421,0.72847872,3.6829525847845153
7132,10317.000022019,0.92141312,12.72477034334484
7133,10317.000030028,0.87885696,8.254704521200724
7134,10317.000068063,0.7267520000000001,3.6596791193348177
7135,10317.000069702,0.76575616,4.269055698540462
7136,10317.000015899,0.96079104,25.504374510316037
7137,10317.000023951,0.94009216,16.692306048757544
7138,10317.000029524,0.95723392,23.38301756906406
7139,10317.000003193,0.90367104,10.38109411749073
7140,10317.000028098,0.97199872,35.71265313585663
7141,10317.000020668,0.6041523200000001,2.526224228470911
7142,10317.000068319,0.9500928,20.03718902282635
7143,10317.000006671,0.97071488,34.14703439835651
7144,10317.000058876,0.95594368,22.69821900694382
7145,10317.000036166,0.94501632,18.18721482447156
7146,10317.000032652,0.8594252800000001,7.113654574592078
7147,10317.000039700,0.8269043199999999,5.7771516885921095
7148,10317.000006104,0.80137984,5.03473564818395
7149,10317.000013009,0.9490432,19.624466214518957
7150,10317.000060017,0.8968256,9.69232677873581
7151,10317.000014568,0.94792576,19.203352751763617
7152,10317.000014369,0.97482624,39.7239029846951
7153,10317.000038141,0.95428864,21.876400089605745
7154,10317.000065374,0.90399104,10.415694535176714
7155,10317.000001446,0.84888832,6.617622145422513
7156,10317.000039863,0.93937152,16.493898577038387
7157,10317.000036487,0.97311488,37.19529613406972
7158,10317.000038295,0.96284544,26.91459675474562
7159,10317.000058900,0.96066688,25.423866705717728
7160,10317.000020424,0.96371456,27.559263440101592
7161,10317.000010123,0.95152,20.627062706270642
7162,10317.000038025,0.95583104,22.64033384530673
7163,10317.000069157,0.8754688,8.030116147599962
7164,10317.000026465,0.87416448,7.94688177074327
7165,10317.000005900,0.86958848,7.6680342350123665
7166,10317.000026085,0.8626777600000001,7.28214162542062
7167,10317.000004813,0.95818368,23.914108175946605
7168,10317.000014980,0.92965888,14.216435564290126
7169,10317.000027707,0.91410304,11.641855544131012
7170,10317.000050151,0.9704832,33.87901127493494
7171,10317.000013109,0.944,17.85714285714284
7172,10317.000041729,0.9549888,22.216692734252796
7173,10317.000038374,0.94617088,18.577305369287124
7174,10317.000015636,0.97518976,40.305938193262165
7175,10317.000051169,0.85179776,6.747536339531709
7176,10317.000014929,0.94222592,17.30880007089686
7177,10317.000020641,0.91366784,11.583169006775691
7178,10317.000063585,0.93611776,15.653802997515433
7179,10317.000063163,0.77689856,4.482266004199705
7180,10317.000002253,0.95399296,21.73580391174916
7181,10317.000028689,0.96308352,27.088173086924844
7182,10317.000032904,0.89723136,9.73059485850937
7183,10317.000058337,0.86908928,7.638793828343467
7184,10317.000003595,0.8520192,6.757633422714297
7185,10317.000012112,0.92623744,13.557013205615418
7186,10317.000009455,0.91579904,11.876349153263812
7187,10317.000020094,0.91111424,11.250396013939687
7188,10317.000043076,0.9373952,15.973216111224694
7189,10317.000001530,0.90450048,10.471256818882447
7190,10317.000011378,0.94069504,16.861996028662706
7191,10317.000041962,0.9638208,27.640191049000556
7192,10317.000009157,0.95475968,22.104176097781803
7193,10317.000032825,0.92134016,12.712967633801435
7194,10317.000017090,0.95001216,20.004865183212555
7195,10317.000022047,0.9451584,18.234333061033944
7196,10317.000047224,0.96949888,32.78568131268617
7197,10317.000038346,0.8694451200000001,7.659614102513828
7198,10317.000028167,0.96729856,30.579693126663564
7199,10317.000069720,0.92066048,12.604059112028912
7200,10317.000010905,0.96792832,31.180156449552957
7201,10317.000036427,0.96659712,29.93753832004903
7202,10317.000021834,0.96571008,29.163089327709155
7203,10317.000051210,0.9456,18.38235294117647
7204,10317.000042716,0.92047104,12.574035923517675
7205,10317.000033513,0.97281664,36.7872109996704
7206,10317.000063568,0.9637504,27.586511299435035
7207,10317.000018409,0.92209792,12.836627725472802
7208,10317.000009527,0.928352,13.95712371594461
7209,10317.000022556,0.95048192,20.194644057281696
7210,10317.000028107,0.90500224,10.526563994772083
7211,10317.000021169,0.94184576,17.19565073845002
7212,10317.000050274,0.88299008,8.546283939002778
7213,10317.000043225,0.95916928,24.491363365622753
7214,10317.000014481,0.96692096,30.230623379638633
7215,10317.000001493,0.96679808,30.118740121053243
7216,10317.000001492,0.9546624,22.056747600225872
7217,10317.000013441,0.95979776,24.874235863474308
7218,10317.000026584,0.91612416,11.922384324258328
7219,10317.000066477,0.8102348800000001,5.269672319127986
7220,10317.000017335,0.95721472,23.372524382217417
7221,10317.000013265,0.95905024,24.420167541885505
7222,10317.000023230,0.93923584,16.45706943040109
7223,10317.000026506,0.90972672,11.077474973768538
7224,10317.000014433,0.93741312,15.977789594240836
7225,10317.000014879,0.92236032,12.880011870218942
7226,10317.000011348,0.83995392,6.248200518250744
7227,10317.000053370,0.95347456,21.493617255419817
7228,10317.000021963,0.93545472,15.492999643041278
7229,10317.000001862,0.93690368,15.8487848419686
7230,10317.000040149,0.82183936,5.612912032646493
7231,10317.000040326,0.96088704,25.566973197630674
7232,10317.000023118,0.76224128,4.205944581128297
7233,10317.000015845,0.8280576,5.815901138986077
7234,10317.000022036,0.94287488,17.505433686616318
7235,10317.000036400,0.90342272,10.354402194801926
7236,10317.000026054,0.82836864,5.826441042010038
7237,10317.000004250,0.94208256,17.265956506364926
7238,10317.000066666,0.96495104,28.53151705499962
7239,10317.000053457,0.9814272,53.84217780840815
7240,10317.000012017,0.93565184,15.540459898154046
7241,10317.000067739,0.8299814400000001,5.881710796750663
7242,10317.000063080,0.9277568,13.842133238837713
7243,10317.000012304,0.7946086400000001,4.868753972903244
7244,10317.000018411,0.75800832,4.132373476641841
7245,10317.000046382,0.94870912,19.49664345786228
7246,10317.000017368,0.82257024,5.6360330983934155
7247,10317.000013353,0.93694336,15.858758094310131
7248,10317.000060053,0.61142912,2.5735330449878284
7249,10317.000042918,0.97823488,45.9450717478241
7250,10317.000035781,0.96620928,29.593924012273146
7251,10317.000029540,0.96964608,32.94467403221722
7252,10317.000023389,0.82364928,5.670518385181531
7253,10317.000021988,0.93141376,14.580184013586395
7254,10317.000013008,0.97775872,44.961441068139905
7255,10317.000065928,0.89408128,9.44120170636503
7256,10317.000069639,0.94892032,19.57725655289933
7257,10317.000065524,0.8094028799999999,5.246668994788587
7258,10317.000063012,0.96254464,26.698448499760747
7259,10317.000032613,0.93746048,15.989889273214771
7260,10317.000012903,0.96340352,27.325032352838274
7261,10317.000001399,0.90242688,10.248724238806759
7262,10317.000002777,0.88049024,8.367517431212312
7263,10317.000066758,0.8216512,5.60699034700542
7264,10317.000038446,0.92288896,12.968311671065514
7265,10317.000031004,0.7736294399999999,4.417535566462351
7266,10317.000013735,0.5629068799999999,2.287842004925632
7267,10317.000063003,0.92796032,13.881238783959052
7268,10317.000021269,0.94433152,17.963486698397364
7269,10317.000039556,0.94026368,16.740234416850598
7270,10317.000026639,0.92333568,13.043877516946605
7271,10317.000030122,0.95118336,20.484818291467842
7272,10317.000034159,0.92897664,14.079874565213478
7273,10317.000030265,0.85337856,6.820284946048818
7274,10317.000031482,0.94396928,17.847352309590175
7275,10317.000010285,0.91979776,12.468479683360467
7276,10317.000023798,0.93907968,16.4148842291045
7277,10317.000038401,0.94464384,18.064836867297156
7278,10317.000022560,0.96662144,29.959351152356533
7279,10317.000001793,0.9348928,15.35928438022215
7280,10317.000011338,0.91097984,11.233410499374521
7281,10317.000028432,0.74601216,3.937196363416454
7282,10317.000028843,0.94339456,17.666146575311487
7283,10317.000001256,0.85934464,7.1095762010064885
7284,10317.000053394,0.95470336,22.076692664179948
7285,10317.000013285,0.970912,34.378437843784376
7286,10317.000023373,0.93131264,14.558719391748356
7287,10317.000012285,0.94779392,19.15485705879467
7288,10317.000013465,0.95366784,21.58328038235215
7289,10317.000012267,0.951584,20.654329147389287
7290,10317.000046253,0.9550336,22.238827213208104
7291,10317.000026488,0.93884928,16.353037216896222
7292,10317.000043167,0.97844352,46.38976307820203
7293,10317.000018388,0.89863552,9.865388743670369
7294,10317.000004221,0.9028416,10.29247085172255
7295,10317.000007127,0.9422336,17.31110126301795
7296,10317.000067515,0.91994752,12.491805375673561
7297,10317.000018424,0.810592,5.279608041898969
7298,10317.000039513,0.92206592,12.831356962191634
7299,10317.000030482,0.90419712,10.438099564438978
7300,10317.000028961,0.92468224,13.277080996567076
7301,10317.000058857,0.8008012800000001,5.020112579036654
7302,10317.000015505,0.96937472,32.65276268494527
7303,10317.000031345,0.95172224,20.71347137895381
7304,10317.000029328,0.84830208,6.592048196837503
7305,10317.000005765,0.92178432,12.785160213399665
7306,10317.000021945,0.95124864,20.512248273689178
7307,10317.000003811,0.70745344,3.4182593020406733
7308,10317.000002980,0.914464,11.690983913206143
7309,10317.000008953B,0.84733696,6.55037394774793
7310,10317.000006065,0.76432,4.243041412084182
7311,10317.000068265,0.95770112,23.641287901712744
7312,10317.000020669,0.92134272,12.713381393305227
7313,10317.000001031,0.81420672,5.382325991553625
7314,10317.000042875,0.96565376,29.115268512652353
7315,10317.000020075,0.903712,10.385510136257889
7316,10317.000011246,0.92968064,14.220834774377913
7317,10317.000059157,0.93658368,15.768811561440343
7318,10317.000034132,0.73576576,3.7845208857111032
7319,10317.000069479,0.90165504,10.168289254477298
7320,10317.000032793,0.96509696,28.650799471908467
7321,10317.000030360,0.97611776,41.872119198199066
7322,10317.000034153,0.96614016,29.53351226703968
7323,10317.000063026,0.93270144,14.859158947828897
7324,10317.000031921,0.88724096,8.868468550282085
7325,10317.000005753,0.97405824,38.547885725563674
7326,10317.000033397,0.868224,7.588635259834871
7327,10317.000030707,0.9380736,16.148201736254638
7328,10317.000038008,0.93968768,16.580360364184305
7329,10317.000029525,0.5397542399999999,2.172752226984122
7330,10317.000013807,0.9764608,42.482327351821674
7331,10317.000051999,0.8632704,7.313705298633215
7332,10317.000014175,0.96154496,26.004393702359952
7333,10317.000022674,0.9607296,25.464471968709233
7334,10317.000001763,0.8822528000000001,8.4927709533645
7335,10317.000068086,0.91582208,11.879599781035214
7336,10317.000065419,0.88136064,8.428905887557049
7337,10317.000018298,0.9384384,16.24389229649652
7338,10317.000042920,0.96469504,28.32463200638093
7339,10317.000015707,0.75822464,4.136070772472431
7340,10317.000026104,0.93959808,16.55576511475132
7341,10317.000006631,0.95373184,21.613135253271363
7342,10317.000047464,0.9198016,12.469076689809272
7343,10317.000027325,0.94501632,18.18721482447156
7344,10317.000026034,0.87792384,8.191607599714802
7345,10317.000014584,0.9658368,29.271262645185505
7346,10317.000063010,0.96296576,27.002039193999934
7347,10317.000020107,0.97891072,47.417455693129426
