757,999,4658.577587101453,1799,36,7.793805222358418,0.21649458950995604,0.9933794880939685,9,0.0010861137456828205,0.005837512504387974
808,4777,3852.0566898055554,249299,41,7.588617899205819,0.18508824144404437,0.9930519909005929,3,0.006484850505145274,0.005245863526440306
809,999,981.2778409329019,63393,50,8.347496965819737,0.16694993931639474,0.9958739931066203,6,0.006520946080560494,0.0027241899160953885
758,7674,3738.3426369910694,141599,50,7.708383272282775,0.15416766544565552,0.9956148434146331,4,0.007590507319892172,0.006567420744862731
759,999,2531.1329787351783,2566,40,7.682347889802071,0.19205869724505178,0.9967631235307335,6,0.0018469064720428746,0.0038343044151458853
760,999,565.9963701308574,1901,32,7.593151499488369,0.23728598435901152,0.9998065510036168,3,0.0068120003379957775,0.006379943917809073
761,999,88.07237924260876,127,16,5.073608052846807,0.31710050330292544,0.9907026906772993,1,0.005941921479153654,0.0019938183965237284
762,999,4215.475229528925,55,13,7.289156626506026,0.5607043558850789,0.9957426892798751,1,0.008472749936538761,0.00918108500690892
763,999,1751.6730441772665,846,30,7.968336673346693,0.26561122244488977,0.9984554096247005,5,0.0037385388379519466,0.008870270968480462
764,999,8745.337244315364,3182,41,7.240930889826205,0.17660807048356597,0.9934472408222869,7,0.007768032413220848,0.009530662545983472
765,999,6992.595332922506,1279,32,8.228535067731048,0.25714172086659526,0.995610335125025,3,0.0065183696894031235,0.008211359127241432
766,999,8662.51711399994,2194,40,8.159811499864388,0.2039952874966097,0.9977654118363504,7,0.0037411393319371064,0.006609106855670435
767,999,4705.814317796814,1201,32,7.480906172365685,0.23377831788642767,0.9957544726009966,5,0.0025547969052647232,0.00624865022563955
768,2987,9366.129743784986,349364,49,8.193530744386317,0.16721491315074116,0.9951003441832053,8,0.00839898902655431,0.006962903492233623
769,3030,2657.054829240158,299772,70,7.9337803674383105,0.113339719534833,0.9966883350203283,8,0.002591441274706361,0.0010539210024851035
810,3358,9866.670379339987,8442379,45,8.279545282218013,0.1839898951604003,0.9960913123203252,3,0.00940805879992122,0.006683510079996987
811,1061,8700.958757002432,208942,45,8.058177426140062,0.17907060946977918,0.9956858149234287,3,0.00865494529922463,0.0029902343138143617
812,1616,8318.064839138038,347446,53,7.674925320126734,0.14480991170050442,0.9984556684912269,8,0.008666780312111873,0.0055918960228980566
813,999,8765.074074075183,104,15,7.606188466947961,0.5070792311298641,0.9996553455518412,1,0.0020391352977441463,0.004827525067797964
814,999,6516.849098853572,1903,35,7.827957849229937,0.22365593854942675,0.9959845206066522,3,0.004148808238642051,0.005051084640798404
815,999,9164.949252361284,992,36,7.843272280936668,0.21786867447046301,0.9992499254554359,8,0.001389245301492481,0.008568803182085057
816,999,602.5345324540084,1721,38,8.171114305183503,0.21502932382061848,0.9997729354739584,8,0.0018461756112467093,0.0060655324927265525
817,2495,3819.8188920681678,611694,46,7.208391902984756,0.15670417180401644,0.9932452643801821,2,0.004709081476448277,0.0020006355403879104
818,1226,4411.741896966424,196958,46,7.617161867525768,0.16559047538099494,0.9974071197004912,6,0.009284035767925317,0.005249987889146567
819,999,310.4385294427681,3111,38,7.496141683067321,0.19726688639650844,0.997626815178562,8,0.004555801599365848,0.0031350811437523547
820,999,5773.92162137854,62,14,7.975103734439834,0.5696502667457024,0.9924861222334128,1,0.0032827423275728993,0.008066267306935052
770,8127,7930.61661781791,21911,40,8.074245034032902,0.20185612585082255,0.9902408795608966,3,0.004259540011152769,0.004259856321076689
821,4552,2675.292302435529,152839,43,8.421301641216406,0.19584422421433503,0.9962823311958443,2,0.006230285787839509,0.004327739726185631
822,999,3024.876529856688,1908,36,7.901204128938161,0.21947789247050448,0.9991340533579661,8,0.005433997459234039,0.009175378128661416
823,999,4311.23420893295,1421,35,7.638773402536875,0.21825066864391074,0.9917271881689657,9,0.002262462322458309,0.008095527688385843
824,1092,3116.4701058336977,201986,51,7.636612297342116,0.149737496026316,0.9932404742128703,6,0.006266720459193401,0.0016228649495024067
825,999,1880.5184011674987,6442,47,8.24426686882316,0.17540993337921618,0.9997568517323454,8,0.004645649025675023,0.005068551976331872
771,3079,2870.279488011865,14843,42,7.8799297656304175,0.18761737537215278,0.99873157991059,5,0.008510999841414357,0.008416531598974328
772,999,6255.3488046605,76,16,7.784366576819408,0.486522911051213,0.994956964901756,1,0.006387293837582062,0.006601114119677278
773,999,5076.10646552155,1461,38,8.017793353692207,0.2109945619392686,0.9918994689103549,4,0.002764929961288406,0.005136450964515157
774,999,6356.278138026127,4288,33,8.371713021520563,0.253688273379411,0.99362404469676,6,0.00937743171350092,0.009993731340632982
850,999,8951.97879325669,1312,29,7.543666514742489,0.2601264315428444,0.994233845551033,2,0.007694108362935257,0.008465338637882928
851,999,3452.793134012323,604,26,7.937339541360255,0.3052822900523175,0.9917204951622647,2,0.005547831448382456,0.007459242525340917
826,2974,2632.5908835447594,236004,45,8.2720837625668,0.18382408361259553,0.9925831535983614,3,0.0055861822896516415,0.0036656234450929024
827,999,6361.546843802422,8100,47,7.956530976748158,0.16928789312230122,0.9959259011604175,9,0.009807182658689621,0.009925105282762282
828,999,803.1713824348969,1624,40,8.098059444853844,0.20245148612134609,0.9944941655069424,9,0.0030141921001884445,0.00831765179220633
829,1060,4775.159166770817,866,27,7.894938521138623,0.29240513041254157,0.9985162711455857,2,0.0038845664820929154,0.0052006285701926966
830,999,9571.472169551498,4831,47,7.911497294026519,0.1683297296601387,0.9982633747822048,8,0.004167693916969915,0.0052465275173334035
831,999,239.3300580774861,1276,34,7.696193915559001,0.22635864457526475,0.9989583553762669,9,0.004567027214464149,0.009718236729370736
832,999,5792.9998694056385,81,16,7.550057537399311,0.4718785960874569,0.994577412267404,1,0.0029683112813236987,0.00622633447109994
833,999,269.44871281231957,2150,40,7.975465415207301,0.19938663538018253,0.9922828509439712,8,0.002898866687819732,0.002546616700736165
834,999,9312.825601851162,66,13,6.914285714285714,0.5318681318681319,0.9952271112284174,1,0.0012643751710180251,0.007613396092253951
835,1819,733.2209858084819,3823,37,7.896869689724575,0.21342891053309662,0.9955627463945456,3,0.0049510922479043835,0.0034740158034006373
852,5335,4601.822687492031,191048,61,8.620203163261444,0.14131480595510562,0.9940185629758557,6,0.005268374605615401,0.004555665584164946
853,999,7546.666701314337,524,28,7.1388903333160005,0.25496036904700004,0.9925762921177942,4,0.0014577606681024067,0.008597557737436382
854,999,3373.2497210722963,55,13,6.561822125813451,0.5047555481394962,0.9932516734374078,1,0.001492739089409341,0.009236602365176219
855,3063,7010.812148890288,227944,48,7.831139102489811,0.16314873130187105,0.993209618197049,4,0.007021403466352238,0.00553637048370457
856,999,1570.5062505733035,3995,48,7.725118357243571,0.16093996577590772,0.9920367415945496,6,0.0013792465701877275,0.0022157571513608835
857,999,3734.359598979271,3331,39,7.980460189262921,0.2046271843400749,0.9937437219141166,5,0.0018406771440712174,0.002685477447877225
858,1522,2048.802109476054,213434,60,8.099639837251104,0.1349939972875184,0.9912203023977142,9,0.007102129954489531,0.0043144618861927445
859,999,5596.161275859218,2417,38,7.387007117811219,0.1943949241529268,0.9982003738605267,6,0.006882970851541066,0.008974950789814466
836,3573,8573.13127577215,6165287,51,8.38674913115215,0.1644460613951402,0.9940660994055345,4,0.007831338486217452,0.005499961837450756
860,4660,1821.363379729729,17725,34,7.9805546143567705,0.234722194539905,0.9979038299593926,2,0.00876878630014358,0.007340302973812425
861,1596,6211.812672565942,338223,43,7.234793489907985,0.16825101139320894,0.9930315374321885,2,0.007996902611063974,0.0038514253039808152
862,999,8019.300945957769,1109,31,8.20900274327364,0.2648065401056013,0.9928408544038161,2,0.007640275955496498,0.008570364366603023
863,999,1624.340538461193,80,17,7.339449541284405,0.43173232595790617,0.9915381733990615,1,0.0037207572613434403,0.006297252377638565
864,1396,656.8023958952206,174801,55,7.7102745256879315,0.1401868095579624,0.9940977925845919,9,0.009271822743229213,0.0015475049269608552
865,1176,703.1785975263746,4158,41,7.74167149523964,0.18882125598145463,0.9958579470838652,5,0.005087262760646971,0.004587849356469295
866,5640,8761.218613414552,372707,57,8.198702061570097,0.1438368782731596,0.9957104308656206,7,0.007625603337240003,0.006945164955280696
867,1012,3391.2019530575494,197026,51,7.956774849877723,0.15601519313485732,0.9971679432907116,5,0.008496681364018549,0.0031847162343271837
868,999,4042.952388220836,4731,39,7.798805424301902,0.1999693698538949,0.996217618060362,9,0.004550277888528312,0.005973971476774471
837,9140,8860.14826334487,74342,57,7.8584158987470225,0.13786694559205304,0.9936152880726409,8,0.008737335043646325,0.008651218908726593
838,1324,6135.176703815958,217062,58,7.929137414066075,0.13670926575975992,0.9925505602131017,6,0.005706590083048437,0.001985195143623938
869,2407,3401.0637408172097,436646,59,8.161550743341351,0.13833136853120934,0.9993605863086348,5,0.0035108631628122475,0.0013211374140479342
870,999,799.5275263664519,665,27,8.43763713724218,0.3125050791571178,0.995636004023522,3,0.004670977612622477,0.008254162670546291
871,999,9239.767728586718,216,18,8.319543509272467,0.4621968616262482,0.9962271607865363,2,0.001146772200850606,0.006947636673246012
655,3116,7703.867443735923,401614966,55,7.624755873482372,0.13863192497240676,0.9916000321566791,3,0.0073836136179349825,0.003099517654435665
839,3421,4203.389264066383,295754169,63,8.623909033189703,0.13688744497126512,0.9950106099288234,4,0.006119603056424001,0.0024420501513300026
840,999,5817.9051860249,56,13,6.672340425531915,0.5132569558101473,0.9905944247771886,1,0.005789961167033941,0.008976256530565604
841,999,3346.336807912566,5215,41,8.12226936646166,0.19810413088930878,0.9913561387454232,6,0.009541221545508485,0.009735218925071443
842,1000,3161.496614852809,1720,38,8.197647997694549,0.21572757888669866,0.9922006222345314,9,0.003110134403667417,0.007851015599003202
843,999,7202.027911620044,89,17,8.107471852610031,0.47691010897706065,0.9995996333152021,1,0.0029506190330696354,0.005630818554576408
844,999,2941.4742348577515,5464,45,8.043351497037285,0.17874114437860633,0.9943921677438675,8,0.0038658408929346344,0.004660245148701362
845,1036,1366.7136628638502,463,25,7.903004608294931,0.3161201843317972,0.9911214557121911,2,0.002152232340497164,0.0054105765252845306
846,999,100.43778058073352,745,33,7.8425485015048535,0.23765298489408648,0.9963578255353627,8,0.0018111538325200536,0.0025643943773314996
847,2536,4127.137854916204,3882121,50,7.6050762608199065,0.15210152521639814,0.9941815767478397,5,0.008382322663448445,0.005267192138623844
848,1884,8896.842819456075,196651,42,7.544366046591555,0.17962776301408465,0.9906738957825416,3,0.009884498939339313,0.00704811057867052
849,999,1066.921179381951,751,30,7.903712215698091,0.26345707385660305,0.9905191367093958,5,0.004315725843020896,0.00999107956624145
875,999,293.78713773880116,891,33,7.749943867938342,0.23484678387691946,0.9966777047377801,5,0.004442225938226607,0.00808477804913716
876,1374,3532.373147671515,204616,56,8.05157225991265,0.14377807606986875,0.9904660056103809,8,0.005401042851475764,0.0021676238805057473
877,14815,1374.7284349038803,57960,52,8.126091522132791,0.15627099081024598,0.9993659611916353,7,0.007527058340489212,0.005365705885389532
878,999,442.35489128749333,515,28,7.8069349189061885,0.2788191042466496,0.9918756374981014,4,0.0020826574152581698,0.008754288495242738
879,999,6061.838954532482,360051,46,7.711534534589415,0.1676420550997699,0.9912944787063921,5,0.008202971931098424,0.002085387357304671
880,999,5333.2010631681105,2499,35,7.916056853630928,0.22617305296088366,0.9900987115134467,6,0.007280653835791749,0.009308029333143824
881,4091,4809.032679613902,10802739,67,8.058114943526906,0.12027037229144637,0.9996027189716582,8,0.005378087053750207,0.0034365369226611207
882,1610,6281.071540690913,233924,49,7.434497193108476,0.15172443251241788,0.9955891856704799,9,0.009567077398714915,0.0068636880211581566
883,999,98.46042416979323,654,29,7.428204237582494,0.25614497370974115,0.9977417424954788,7,0.008803230535699157,0.009055976785585618
884,999,9709.207382775601,930,31,7.592836449828812,0.24493020805899393,0.9924235944271647,6,0.0032833268275680887,0.009146031764688183
885,999,2276.0359111679454,309,23,6.589895783007799,0.28651720795686086,0.9948437492269522,2,0.0036549600692471354,0.008116662724382889
886,999,5011.712968351901,3241,42,7.787890605595761,0.18542596679989906,0.9972803730035184,8,0.006908161785739042,0.009023922165333577
887,4452,9437.385799952255,3999057,46,7.9691480683252545,0.17324234931141858,0.9913421939326799,2,0.006182480764424479,0.004305665682340153
888,2058,2778.530786726769,1273207,48,8.299547756541335,0.1729072449279445,0.9923167564971141,3,0.006414785485981152,0.002831422877310183
175,6092,8200.523692215327,502470830,62,8.290808117328742,0.13372271156981844,0.9974093252525776,4,0.007633792765231012,0.005544637956368878
176,999,6455.436200701323,576,26,7.254788769351876,0.27903033728276444,0.9931872531704105,2,0.0058486189111860145,0.007820349043527613
177,6853,6695.0341119372215,479560,66,8.065234658784984,0.12220052513310582,0.9950093420964888,7,0.0027046759161300964,0.002154397374107819
178,2798,5628.1460411667085,1082257,52,7.878996671100911,0.1515191667519406,0.9901097150332823,3,0.005422695380365322,0.002981047665574629
179,2706,7469.736973163583,244903,38,8.104464628585493,0.21327538496277612,0.995249988011253,3,0.008692910266327823,0.006772509857128051
180,999,6817.837428505225,219087,51,8.129469880115472,0.1594013701983426,0.994709630068465,8,0.008100850069355264,0.003156497219840395
181,1688,5925.56911635776,154001,54,7.490887374101446,0.13872013655743418,0.9917926506312201,6,0.004036931692731926,0.001563063416238432
182,999,5495.2739942302405,3315,38,8.336974853030542,0.2193940750797511,0.996826601579359,7,0.002736255979156006,0.004437776617364719
183,999,6582.064843660308,1345,37,8.116259662881523,0.2193583692670682,0.9994352391140712,7,0.002228108952828987,0.007065972604921962
184,1000,1365.3135634763883,1728,35,7.9100171128547725,0.22600048893870778,0.9999599665939258,5,0.004226601165279745,0.006658231799107894
185,1997,4552.527863932129,1820121,48,7.652130615140379,0.15941938781542456,0.9980673900235946,3,0.005913511384718658,0.0020069513470252287
186,999,7909.112919592863,1653,41,7.800664613065585,0.19026011251379477,0.9903929509981355,8,0.0037289761164798325,0.008169162912542317
187,999,9635.831540078061,786,24,7.668768619662364,0.31953202581926515,0.9909644769625309,3,0.005479482684651701,0.008270991298259915
188,999,7383.194098923245,2073,35,8.025715059436543,0.2293061445553298,0.9979111568026826,6,0.0029424856080727483,0.005549412156994683
189,2538,7015.510574434359,263555,44,8.337385271165829,0.18948602889013247,0.9985280045527829,3,0.00611531656178628,0.004037557888319575
190,999,3451.593694437406,1043,29,8.726878183787253,0.3009268339236984,0.9978103957483211,5,0.004890708323804914,0.009112226404624842
191,999,1178.0366703832049,60,15,9.67741935483871,0.6451612903225806,0.9953765589452017,1,0.0038393797842413225,0.008405911259554106
192,1054,5004.784236234906,196863,52,7.595587385985883,0.14606898819203623,0.9968460770346627,5,0.007663038153199455,0.0026148659430792927
193,999,8796.338098602526,2499,38,7.8403469588372445,0.20632491996940117,0.9990416964004633,9,0.0029658135205635106,0.006203767898478313
194,1126,551.027446536298,9170,40,7.759364463842033,0.19398411159605083,0.9946922103439204,7,0.009421422093893496,0.006593549167271468
195,999,3824.2482161092867,1354,31,7.429550980710002,0.23966293486161297,0.9912411272418462,4,0.003872872060539813,0.006280610798652401
196,999,798.419308057304,360,26,7.856450048496605,0.30217115571140785,0.9940789678309754,3,0.0013296372073593765,0.006948435042889655
900,999,7187.098603750453,2883,42,7.3890415489120045,0.17592956068838106,0.9972171022342547,4,0.003125816071680785,0.003775650651765797
901,1572,5635.830217647769,438161,53,7.326721855854219,0.13824003501611734,0.9981123899691347,5,0.005417920212735739,0.001728723814252212
902,2001,6115.980917897644,299039,56,7.64109689191014,0.13644815878410962,0.9924913995317383,9,0.006127503238503483,0.003965437465269674
903,999,2289.507238411429,3629,41,7.786094141587804,0.18990473516067816,0.9949642094268187,9,0.006172261152227745,0.008306073838861634
904,4800,9407.577909107044,457597,67,7.907147235485719,0.1180171229176973,0.9975243698026824,8,0.0026728121660196573,0.0018660680819431671
905,12169,9626.844210890493,39252,42,8.020160972957154,0.19095621364183699,0.9989733166816699,2,0.002267641690049646,0.0021211303006843543
906,1895,7911.224760702176,375594,53,7.8135166078787535,0.1474248416580897,0.9977762575025932,3,0.004985984986220512,0.001814197615880202
907,999,6377.22707402299,396009,57,7.421576892782937,0.1302031033821568,0.994502204056875,8,0.008540320572998045,0.0028657700478128606
908,2805,1876.4662337838138,57953,45,7.68234255595692,0.17071872346570932,0.9902307365278162,7,0.008973247321283434,0.007584014509771968
909,999,1715.9559540617763,157,19,8.116233124794205,0.4271701644628529,0.9928595855288549,1,0.003043422885393343,0.003193189952955944
910,1490,5686.555233819248,293792,61,7.797839721132509,0.1278334380513526,0.991264307466304,8,0.004475873452739528,0.001261839670184416
911,999,6021.2290150443405,450433,54,7.78555465010022,0.1441769379648189,0.9927742874008951,8,0.009423991894149521,0.0035844118099117245
912,999,9435.209616651413,1596,32,8.051331976281087,0.251604124258784,0.9953086991206511,9,0.003848848208848173,0.009088587028434594
913,999,5019.224095204242,3129,45,8.137932668211027,0.18084294818246727,0.9959074326186657,8,0.0018102769715914089,0.0040715523360260585
914,1035,9364.063715083732,813033,42,7.606095266309207,0.1810975063406954,0.9910003016174989,3,0.00974816245754214,0.002371871469299203
915,999,4468.2953218096045,74,19,7.3208556149732615,0.3853081902617506,0.9932351896733757,1,0.0019646111433887373,0.006786773764312868
916,8390,766.7295605150921,6597,43,7.752346389822149,0.18028712534470115,0.9958074123415442,7,0.0064358567745666385,0.005852700685316229
917,1563,3658.72542241832,1082,33,7.552181037040859,0.22885397081941997,0.9911062020944502,2,0.002220620826988244,0.00323518427621412
918,999,2627.2668214331406,1803,35,7.678175552632015,0.21937644436091472,0.9986024677546389,6,0.0050805719680251105,0.008044475885613439
919,2350,7961.655150825487,512899,59,7.86719728867323,0.13334232692666492,0.9940151868784128,8,0.006353634419972308,0.004239412327959199
920,999,7954.630829779904,849,34,7.852290429761969,0.23094971852241086,0.991055836353785,7,0.0011135380009754355,0.008838883184204175
921,999,49.27493624696775,348,25,7.713630573248409,0.30854522292993636,0.9967996933539514,7,0.004721209472372159,0.006078937993028826
922,999,6849.970744876036,406661,50,7.532386940547636,0.15064773881095272,0.9920160290732096,9,0.007352893022524882,0.001799467198282299
923,6153,9420.09225592296,8608,47,8.144451288490616,0.17328619762745992,0.99722616775776,3,0.0021452591551271104,0.002381608154817128
924,3367,4235.095235797833,196750,49,7.552975206126429,0.1541423511454373,0.993029766289323,6,0.00724537853598012,0.006136900108841628
925,999,5074.510410931128,240687,50,8.228688105836628,0.16457376211673258,0.9925383747178688,6,0.007863525172852348,0.002450829016615485
926,1540,7183.549541658532,432019,51,8.360952284967736,0.16394024088172032,0.9938146393279361,5,0.007739680456049247,0.003947900258257112
927,999,7425.23582187592,3250,37,7.662080662032785,0.2070832611360212,0.9979721211778795,9,0.006202938195727738,0.008696284519125576
928,999,969.3819712810927,25904,32,7.118379021828698,0.2224493444321468,0.9936755504665418,1,0.009159839430576144,0.00403606208123744
929,999,9899.729565092854,916,36,7.745370626788516,0.21514918407745875,0.9904323537724646,7,0.0015506905245918157,0.00819662862089583
930,999,897.1065640293735,2102,31,8.594043460332527,0.27722720839782344,0.999123755803064,4,0.008203310501055812,0.009417277859479222
931,3830,3289.069592172565,105349,47,7.864419391279634,0.16732807215488585,0.9941457254068787,5,0.007970856649382949,0.0070076355157656705
932,999,1815.1744944387638,2199,42,7.734053595847961,0.18414413323447526,0.9957197014343455,8,0.0037779395112094286,0.007049252280327159
933,999,2447.287630145008,382,26,7.766045769026078,0.2986940680394645,0.999296834469257,3,0.003158724828402172,0.009163331634237923
934,2859,2079.3286948876535,5595833,57,7.902237889618608,0.13863575244944926,0.9957984077400913,8,0.009136601730066866,0.005282603817106445
935,5181,4464.572662081704,8349,32,7.826023122458088,0.24456322257681526,0.9992471955698254,1,0.006891720986076821,0.006568410181521664
936,1054,6171.412143606021,196720,47,7.450095785219884,0.15851267628127413,0.9950510420629696,4,0.007639195396681421,0.002337017172236244
937,4808,6391.507696884367,4483638,72,7.879359683183179,0.10943555115532194,0.9933992452959003,9,0.0033669296101451296,0.002004020227897307
938,999,8379.19416563935,957,28,8.019482850713205,0.28641010181118587,0.9914001699666586,6,0.0018447778508643754,0.00784127421228847
939,999,362.44873482873305,2267,36,8.099554778058833,0.22498763272385647,0.9937230990108872,8,0.00482854701421271,0.006161781549267397
940,999,9650.761055091618,1477,31,7.476033488346591,0.24116237059182552,0.9979711518256126,3,0.0029996729958915746,0.004401857214304601
941,1000,3183.4876103368947,3204,40,8.296157893120542,0.20740394732801354,0.9900813973728256,4,0.00252712146532523,0.0029656882180908958
942,999,7450.238326930799,380,25,7.046652352137419,0.28186609408549673,0.9969366168287556,3,0.002767333572355585,0.009219253391785212
943,999,3050.109995729709,2441,42,7.695164112796472,0.18321819316182075,0.9921022101245334,7,0.0022451303828510366,0.004711614527607346
944,1429,824.087955076449,13447,47,7.874716911288382,0.1675471683252847,0.9967734274367515,8,0.003947728800282296,0.002383483723583644
945,2313,1689.5009119524632,1872091,57,8.055185311000905,0.14131904054387553,0.9953574191771892,7,0.007605692653635489,0.00341085013949792
946,999,5891.338976400643,765,28,7.767064382125366,0.2773951565044774,0.9978668756222369,3,0.004134479538180321,0.007190869492956495
947,3336,7776.616653103761,750906,52,8.098283711623042,0.15573622522352004,0.9988432203868306,6,0.008504798837693704,0.0068576173589666185
948,999,4547.478179606071,2706,36,7.782622466440636,0.21618395740112878,0.9909037193642471,7,0.0047523962149815385,0.007018218850362665
949,7513,6847.252028052813,154353,40,6.777248335109867,0.16943120837774667,0.993216464255539,2,0.009872254680779947,0.009234760145154623
950,999,696.6899337083768,702,31,8.138525564803805,0.2625330827356066,0.9947019648851809,6,0.0018073514865327403,0.009262671263927238
951,6852,6387.614302607408,17568,36,7.972860801872353,0.22146835560756536,0.9907477919795777,1,0.002041163536458242,0.0017469791814754246
952,999,8441.000264517594,360,25,8.322630362188542,0.3329052144875417,0.9905943850004081,2,0.001023686000663801,0.004172105709904407
953,999,7117.3476037954815,1489,34,7.512430241895863,0.22095383064399596,0.9938776794822489,9,0.00327373865616326,0.009070535312736158
954,1241,647.395327092167,4546,33,7.448306534333162,0.22570625861615642,0.9957767899601853,3,0.005069468735334597,0.00279368609000317
955,999,3360.6095270014325,1710,34,8.462259728082513,0.24888999200242684,0.9921073336495527,6,0.0036623332883527187,0.006725931474346128
956,1013,2662.2423617365234,196647,57,7.320880506783891,0.12843650011901564,0.9951027235048231,9,0.009185876359351173,0.004588979726522265
957,999,4301.798697225171,1398,36,8.371759505165945,0.23254887514349848,0.995348278330907,8,0.0015370769471240962,0.006796718611223127
958,11515,7540.355993854918,298638,59,7.631967921842148,0.1293553885057991,0.9905462697988104,3,0.002274980873231201,0.001743894051773858
975,5324,5702.615409033234,262169,30,7.6661366630923435,0.25553788876974476,0.9958196247880475,1,0.007375339655217119,0.0062561053803522814
976,999,9524.568724818437,1735,35,7.8581385696124215,0.2245182448460692,0.9929183853411582,7,0.00531899157704831,0.008936608995761031
977,999,9109.676345872398,3027,36,7.758732113023591,0.21552033647287752,0.9959619495397255,9,0.005328068935879869,0.008063163892085532
978,999,9284.249488159063,276,22,8.134985049124307,0.36977204768746846,0.9940067251819467,2,0.005141973841711729,0.009083921646151745
979,2580,1207.7991861754842,46645,35,7.263845023044678,0.20753842922984794,0.9911821450650197,2,0.006641320932317333,0.002857399029531096
980,999,4816.627598617305,686,26,8.31177364089159,0.31968360157275344,0.9956073119342917,3,0.006413968718945458,0.009487465525012773
981,999,6582.029235119255,1342,34,8.102523034840196,0.23830950102471166,0.9949773590774944,9,0.0030106930232387495,0.009318866773119803
982,999,6607.613319447125,1466,41,7.7087598728810525,0.18801853348490372,0.9921412704820906,6,0.0028833307778170997,0.006483265314019034
959,12368,8154.149967852657,118153,59,7.907726398325886,0.13402926098857434,0.9903453698108048,6,0.002435417587124983,0.0022389857139311787
983,6949,6414.173986371797,38961,39,7.173410975149294,0.1839336147474178,0.9995155899490411,1,0.005348015641211078,0.00485453795038845
984,1069,333.644712332415,4271,29,8.048446141661758,0.2775326255745434,0.9941412993928899,3,0.009181491974066099,0.0018782975742431983
985,999,909.6800336937223,806,29,7.949534997552619,0.2741218964673317,0.9939347702333746,3,0.004282225341778075,0.006825099555280778
986,1032,9972.332832964428,1366,33,7.507245910345437,0.2274923003134981,0.9900328195944134,3,0.002545376400012983,0.00402910762544568
987,1092,2762.104038684373,858,28,7.441712830051353,0.26577545821611975,0.9980101602200759,2,0.0017076245331981465,0.0029152465009205353
988,1110,389.31797390720186,13913,41,8.068777801199381,0.19679945856583858,0.997122795292658,7,0.008139151285637065,0.001100607443025124
989,2467,5692.430949622527,4925524,60,7.452482112751061,0.12420803521251768,0.997531818471576,6,0.00921222367780783,0.005961904366782012
990,999,881.7550982612503,555,24,7.336548767416935,0.30568953197570564,0.9956185075960907,4,0.0033183071876188843,0.00991455008762986
991,999,4272.541799015653,345947,53,7.922967507850684,0.1494899529783148,0.9912015501930604,6,0.00810520929548771,0.002251483661669977
992,999,2879.7855637411117,794,34,7.660032562999684,0.22529507538234367,0.993226937609298,4,0.004331181377248137,0.008196594226858384
993,1825,2971.0697239085844,1194842,45,7.875762780290449,0.1750169506731211,0.9915648647433156,2,0.005762576728422931,0.0014462935694697818
960,9778,909.7515584705496,37371,54,7.757156518221392,0.1436510466337295,0.9987038178288368,8,0.004053057846686177,0.00107619139232254
961,3386,651.2312984539582,8634,45,8.075958209442895,0.1794657379876199,0.9921154308816504,9,0.0031123395415976465,0.002008910118579709
962,1000,6450.832537118872,5797,38,7.5613956532764455,0.19898409613885382,0.9942095960633585,8,0.009267557507641699,0.009853941456367154
994,5063,4487.524096436464,162081,50,8.120746912703467,0.16241493825406933,0.9921467700892366,7,0.006801400198645768,0.006153421908080443
995,999,6164.1917630296575,3743,40,8.051331223481991,0.20128328058704978,0.9938431101847823,5,0.005165201013537402,0.005728102491313044
996,999,8564.544799497844,6426,53,7.874738690908674,0.14857997530016367,0.9981219421751021,8,0.0010214573363872424,0.0014661478309266054
963,1999,6387.370210842867,1804084,52,7.779592716069397,0.14960755223210379,0.9918499672597209,5,0.009734266169631672,0.006085638101510685
964,1788,1130.7350151609396,177735,44,6.6318325455799805,0.15072346694499955,0.996029188386773,3,0.007440461585104096,0.0023386891115348717
965,999,229.87907038290206,340,21,7.797113179549439,0.3712911037880685,0.9905253602444366,2,0.006020291398792484,0.00806714005276112
966,999,9595.805243851088,3050,40,7.774694737194005,0.1943673684298501,0.9936550887725525,6,0.007444288510504615,0.008909085260838914
967,999,7948.939016684942,1939,35,7.478802188905487,0.21368006254015676,0.9927021227350692,5,0.0015965523111444802,0.003868400969026587
968,999,7606.847685566186,783,25,7.61345883989221,0.30453835359568837,0.9954236651115806,6,0.0015101090488841896,0.00830862906708841
969,999,3774.754077003112,1691,33,7.586661501847926,0.2298988333893311,0.9950983219531706,6,0.0037604357812127953,0.006803142645861459
970,999,9714.95509557918,3391,44,7.531602075256542,0.17117277443764867,0.9949695916492639,7,0.003229890181821889,0.004874217056487196
971,999,1807.0642327511912,4435,46,7.999772646206996,0.1739081010044999,0.9971877473960948,7,0.0022440165035521762,0.0032194432488481845
997,2253,2155.571467375999,246763,50,8.058405109535572,0.16116810219071145,0.9931773404340336,5,0.005705916171229242,0.003501773532618047
998,999,2574.596665287883,3048,37,7.877304608538753,0.21290012455510143,0.9901708801225118,4,0.0027700761942350844,0.003291825523298723
972,999,5228.78295343662,350905,60,7.836308537166423,0.13060514228610706,0.9908625606765847,9,0.00697726445911838,0.0016077195305561317
973,2657,5433.160595690463,280425,56,7.345076121072805,0.1311620735905858,0.9920286394332375,8,0.008221288042520633,0.006667664799799975
974,999,5799.272129286913,63,11,6.411954765751213,0.5829049787046557,0.997078596375619,1,0.007463212308291795,0.00805996738454851
999,3826,688.9014844731244,5072,46,8.010532412453058,0.17414200896637083,0.9927657695479288,9,0.0015047772147582625,0.002133377700029488
